timestamp,name,numeric
2026-09-05T20:01:28.000,pack_voltage_fine,451.2
2026-09-05T20:01:31.000,pack_voltage_fine,451.2
2026-09-05T20:01:35.000,pack_voltage_fine,451.2
2026-09-05T20:01:38.000,pack_voltage_fine,451.3
2026-09-05T20:01:41.000,pack_voltage_fine,451.3
2026-09-05T20:01:44.000,pack_voltage_fine,451.3
2026-09-05T20:01:47.000,pack_voltage_fine,451.3
2026-09-05T20:01:51.000,pack_voltage_fine,451.2
2026-09-05T20:01:55.000,pack_voltage_fine,451.4
2026-09-05T20:01:58.000,pack_voltage_fine,451.2
2026-09-05T20:02:00.000,app_snapshot_charging,1.0
2026-09-05T20:02:00.000,app_snapshot_power_kw,
2026-09-05T20:02:02.000,pack_voltage_fine,451.2
2026-09-05T20:02:05.000,pack_current,-6.5
2026-09-05T20:02:05.000,pack_voltage_fine,451.2
2026-09-05T20:02:08.000,pack_voltage_fine,451.4
2026-09-05T20:02:12.000,pack_voltage_fine,451.4
2026-09-05T20:02:16.000,pack_voltage_fine,451.4
2026-09-05T20:02:19.000,pack_voltage_fine,451.3
2026-09-05T20:02:22.000,pack_voltage_fine,451.2
2026-09-05T20:02:25.000,pack_voltage_fine,451.4
2026-09-05T20:02:28.000,pack_voltage_fine,451.4
2026-09-05T20:02:32.000,pack_voltage_fine,451.4
2026-09-05T20:02:36.000,pack_voltage_fine,451.4
2026-09-05T20:02:39.000,pack_voltage_fine,451.3
2026-09-05T20:02:42.000,pack_voltage_fine,451.2
2026-09-05T20:02:45.000,pack_voltage_fine,451.3
2026-09-05T20:02:48.000,pack_voltage_fine,451.3
2026-09-05T20:02:51.000,pack_voltage_fine,451.2
2026-09-05T20:02:55.000,pack_voltage_fine,451.3
2026-09-05T20:02:58.000,pack_voltage_fine,451.4
2026-09-05T20:03:00.000,app_snapshot_charging,1.0
2026-09-05T20:03:00.000,app_snapshot_power_kw,
2026-09-05T20:03:01.000,pack_voltage_fine,451.3
2026-09-05T20:03:04.000,pack_voltage_fine,451.2
2026-09-05T20:03:08.000,pack_voltage_fine,451.2
2026-09-05T20:03:11.000,pack_voltage_fine,451.3
2026-09-05T20:03:14.000,pack_voltage_fine,451.4
2026-09-05T20:03:18.000,pack_voltage_fine,451.4
2026-09-05T20:03:21.000,pack_voltage_fine,451.3
2026-09-05T20:03:25.000,pack_voltage_fine,451.2
2026-09-05T20:03:28.000,pack_voltage_fine,451.4
2026-09-05T20:03:31.000,pack_voltage_fine,451.4
2026-09-05T20:03:35.000,pack_voltage_fine,451.4
2026-09-05T20:03:38.000,pack_voltage_fine,451.4
2026-09-05T20:03:41.000,pack_voltage_fine,451.3
2026-09-05T20:03:46.000,pack_voltage_fine,451.4
2026-09-05T20:03:49.000,pack_voltage_fine,451.4
2026-09-05T20:03:53.000,pack_voltage_fine,451.4
2026-09-05T20:03:57.000,pack_voltage_fine,451.4
2026-09-05T20:04:00.000,app_snapshot_charging,1.0
2026-09-05T20:04:00.000,app_snapshot_power_kw,
2026-09-05T20:04:00.000,pack_voltage_fine,451.4
2026-09-05T20:04:05.000,pack_voltage_fine,451.4
2026-09-05T20:04:08.000,pack_voltage_fine,451.3
2026-09-05T20:04:11.000,pack_voltage_fine,451.3
2026-09-05T20:04:14.000,pack_voltage_fine,451.4
2026-09-05T20:04:18.000,pack_voltage_fine,451.4
2026-09-05T20:04:22.000,pack_voltage_fine,451.4
2026-09-05T20:04:25.000,pack_voltage_fine,451.3
2026-09-05T20:04:28.000,pack_voltage_fine,451.3
2026-09-05T20:04:31.000,pack_voltage_fine,451.4
2026-09-05T20:04:35.000,pack_voltage_fine,451.4
2026-09-05T20:04:38.000,pack_voltage_fine,451.4
2026-09-05T20:04:42.000,pack_voltage_fine,451.4
2026-09-05T20:04:45.000,pack_voltage_fine,451.3
2026-09-05T20:04:48.000,pack_voltage_fine,451.2
2026-09-05T20:04:52.000,pack_voltage_fine,451.2
2026-09-05T20:04:55.000,pack_voltage_fine,451.3
2026-09-05T20:04:58.000,pack_voltage_fine,451.4
2026-09-05T20:05:00.000,app_snapshot_charging,1.0
2026-09-05T20:05:00.000,app_snapshot_power_kw,
2026-09-05T20:05:02.000,pack_voltage_fine,451.4
2026-09-05T20:05:05.000,pack_voltage_fine,451.4
2026-09-05T20:05:08.000,pack_voltage_fine,451.4
2026-09-05T20:05:12.000,pack_voltage_fine,451.4
2026-09-05T20:05:15.000,pack_voltage_fine,451.4
2026-09-05T20:05:19.000,pack_voltage_fine,451.4
2026-09-05T20:05:22.000,pack_voltage_fine,451.4
2026-09-05T20:05:26.000,pack_voltage_fine,451.4
2026-09-05T20:05:29.000,pack_voltage_fine,451.4
2026-09-05T20:05:32.000,pack_voltage_fine,451.4
2026-09-05T20:05:36.000,pack_voltage_fine,451.4
2026-09-05T20:05:39.000,pack_voltage_fine,451.4
2026-09-05T20:05:42.000,pack_voltage_fine,451.4
2026-09-05T20:05:45.000,pack_voltage_fine,451.4
2026-09-05T20:05:50.000,pack_voltage_fine,451.2
2026-09-05T20:05:53.000,pack_voltage_fine,451.4
2026-09-05T20:05:57.000,pack_voltage_fine,451.4
2026-09-05T20:06:00.000,app_snapshot_charging,1.0
2026-09-05T20:06:00.000,app_snapshot_power_kw,
2026-09-05T20:06:00.000,pack_voltage_fine,451.4
2026-09-05T20:06:03.000,pack_voltage_fine,451.4
2026-09-05T20:06:06.000,pack_voltage_fine,451.4
2026-09-05T20:06:09.000,pack_voltage_fine,451.4
2026-09-05T20:06:13.000,pack_voltage_fine,451.4
2026-09-05T20:06:16.000,pack_voltage_fine,451.4
2026-09-05T20:06:19.000,pack_voltage_fine,451.4
2026-09-05T20:06:23.000,pack_voltage_fine,451.4
2026-09-05T20:06:26.000,pack_voltage_fine,451.4
2026-09-05T20:06:29.000,pack_voltage_fine,451.3
2026-09-05T20:06:33.000,pack_voltage_fine,451.4
2026-09-05T20:06:36.000,pack_voltage_fine,451.4
2026-09-05T20:06:39.000,pack_voltage_fine,451.4
2026-09-05T20:06:43.000,pack_voltage_fine,451.4
2026-09-05T20:06:46.000,pack_voltage_fine,451.4
2026-09-05T20:06:50.000,pack_voltage_fine,451.4
2026-09-05T20:06:53.000,pack_voltage_fine,451.4
2026-09-05T20:06:57.000,pack_voltage_fine,451.4
2026-09-05T20:07:00.000,app_snapshot_charging,1.0
2026-09-05T20:07:00.000,app_snapshot_power_kw,
2026-09-05T20:07:00.000,pack_voltage_fine,451.4
2026-09-05T20:07:03.000,pack_voltage_fine,451.4
2026-09-05T20:07:07.000,pack_voltage_fine,451.4
2026-09-05T20:07:10.000,pack_voltage_fine,451.4
2026-09-05T20:07:14.000,pack_voltage_fine,451.4
2026-09-05T20:07:17.000,pack_voltage_fine,451.4
2026-09-05T20:07:21.000,pack_voltage_fine,451.4
2026-09-05T20:07:24.000,pack_voltage_fine,451.4
2026-09-05T20:07:28.000,pack_voltage_fine,451.4
2026-09-05T20:07:31.000,pack_voltage_fine,451.4
2026-09-05T20:07:34.000,pack_voltage_fine,451.4
2026-09-05T20:07:38.000,pack_voltage_fine,451.4
2026-09-05T20:07:41.000,pack_voltage_fine,451.4
2026-09-05T20:07:44.000,pack_voltage_fine,451.4
2026-09-05T20:07:48.000,pack_voltage_fine,451.4
2026-09-05T20:07:51.000,pack_voltage_fine,451.4
2026-09-05T20:07:55.000,pack_voltage_fine,451.4
2026-09-05T20:07:58.000,pack_voltage_fine,451.4
2026-09-05T20:08:00.000,app_snapshot_charging,1.0
2026-09-05T20:08:00.000,app_snapshot_power_kw,
2026-09-05T20:08:02.000,pack_voltage_fine,451.4
2026-09-05T20:08:05.000,pack_voltage_fine,451.4
2026-09-05T20:08:09.000,pack_voltage_fine,451.4
2026-09-05T20:08:13.000,pack_voltage_fine,451.4
2026-09-05T20:08:16.000,pack_voltage_fine,451.2
2026-09-05T20:08:19.000,pack_voltage_fine,451.3
2026-09-05T20:08:22.000,pack_voltage_fine,451.4
2026-09-05T20:08:26.000,pack_voltage_fine,451.4
2026-09-05T20:08:30.000,pack_voltage_fine,451.4
2026-09-05T20:08:33.000,pack_voltage_fine,451.4
2026-09-05T20:08:37.000,pack_voltage_fine,451.4
2026-09-05T20:08:41.000,pack_voltage_fine,451.4
2026-09-05T20:08:44.000,pack_voltage_fine,451.4
2026-09-05T20:08:48.000,pack_voltage_fine,451.4
2026-09-05T20:08:51.000,pack_voltage_fine,451.4
2026-09-05T20:08:55.000,pack_voltage_fine,451.4
2026-09-05T20:08:58.000,pack_voltage_fine,451.4
2026-09-05T20:09:00.000,app_snapshot_charging,1.0
2026-09-05T20:09:00.000,app_snapshot_power_kw,
2026-09-05T20:09:02.000,pack_voltage_fine,451.4
2026-09-05T20:09:05.000,pack_voltage_fine,451.4
2026-09-05T20:09:09.000,pack_voltage_fine,451.4
2026-09-05T20:09:12.000,pack_voltage_fine,451.4
2026-09-05T20:09:16.000,pack_voltage_fine,451.4
2026-09-05T20:09:20.000,pack_voltage_fine,451.4
2026-09-05T20:09:24.000,pack_voltage_fine,451.4
2026-09-05T20:09:28.000,pack_voltage_fine,451.4
2026-09-05T20:09:31.000,pack_voltage_fine,451.4
2026-09-05T20:09:35.000,pack_voltage_fine,451.4
2026-09-05T20:09:38.000,pack_voltage_fine,451.4
2026-09-05T20:09:41.000,pack_voltage_fine,451.4
2026-09-05T20:09:45.000,pack_voltage_fine,451.4
2026-09-05T20:09:48.000,pack_voltage_fine,451.4
2026-09-05T20:09:51.000,pack_voltage_fine,451.4
2026-09-05T20:09:54.000,pack_voltage_fine,451.4
2026-09-05T20:09:58.000,pack_voltage_fine,451.4
2026-09-05T20:10:00.000,app_snapshot_charging,1.0
2026-09-05T20:10:00.000,app_snapshot_power_kw,
2026-09-05T20:10:01.000,pack_voltage_fine,451.4
2026-09-05T20:10:04.000,pack_voltage_fine,451.4
2026-09-05T20:10:07.000,pack_voltage_fine,451.4
2026-09-05T20:10:10.000,pack_voltage_fine,451.4
2026-09-05T20:10:14.000,pack_voltage_fine,451.4
2026-09-05T20:10:17.000,pack_voltage_fine,451.4
2026-09-05T20:10:21.000,pack_voltage_fine,451.4
2026-09-05T20:10:24.000,pack_voltage_fine,451.4
2026-09-05T20:10:28.000,pack_voltage_fine,451.4
2026-09-05T20:10:31.000,pack_voltage_fine,451.4
2026-09-05T20:10:35.000,pack_voltage_fine,451.4
2026-09-05T20:10:39.000,pack_voltage_fine,451.4
2026-09-05T20:10:42.000,pack_voltage_fine,451.4
2026-09-05T20:10:46.000,pack_voltage_fine,451.4
2026-09-05T20:10:50.000,pack_voltage_fine,451.4
2026-09-05T20:10:54.000,pack_voltage_fine,451.4
2026-09-05T20:10:57.000,pack_voltage_fine,451.4
2026-09-05T20:11:00.000,pack_voltage_fine,451.3
2026-09-05T20:11:01.000,app_snapshot_charging,1.0
2026-09-05T20:11:01.000,app_snapshot_power_kw,
2026-09-05T20:11:04.000,pack_voltage_fine,451.3
2026-09-05T20:11:08.000,pack_voltage_fine,451.3
2026-09-05T20:11:12.000,pack_voltage_fine,451.3
2026-09-05T20:11:15.000,pack_voltage_fine,451.3
2026-09-05T20:11:19.000,pack_voltage_fine,451.3
2026-09-05T20:11:22.000,pack_voltage_fine,451.3
2026-09-05T20:11:26.000,pack_voltage_fine,451.3
2026-09-05T20:11:30.000,pack_voltage_fine,451.3
2026-09-05T20:11:33.000,pack_voltage_fine,451.3
2026-09-05T20:11:37.000,pack_voltage_fine,451.3
2026-09-05T20:11:41.000,pack_voltage_fine,451.3
2026-09-05T20:11:44.000,pack_voltage_fine,451.3
2026-09-05T20:11:48.000,pack_voltage_fine,451.3
2026-09-05T20:11:51.000,pack_voltage_fine,451.3
2026-09-05T20:11:55.000,pack_voltage_fine,451.3
2026-09-05T20:11:59.000,pack_voltage_fine,451.3
2026-09-05T20:12:01.000,app_snapshot_charging,1.0
2026-09-05T20:12:01.000,app_snapshot_power_kw,
2026-09-05T20:12:03.000,pack_voltage_fine,451.3
2026-09-05T20:12:06.000,pack_voltage_fine,451.3
2026-09-05T20:12:10.000,pack_voltage_fine,451.3
2026-09-05T20:12:14.000,pack_voltage_fine,451.3
2026-09-05T20:12:17.000,pack_voltage_fine,451.3
2026-09-05T20:12:20.000,pack_voltage_fine,451.3
2026-09-05T20:12:24.000,pack_voltage_fine,451.3
2026-09-05T20:12:27.000,pack_voltage_fine,451.3
2026-09-05T20:12:30.000,pack_voltage_fine,451.3
2026-09-05T20:12:33.000,pack_voltage_fine,451.3
2026-09-05T20:12:37.000,pack_voltage_fine,451.3
2026-09-05T20:12:40.000,pack_voltage_fine,451.3
2026-09-05T20:12:43.000,pack_voltage_fine,451.3
2026-09-05T20:12:46.000,pack_voltage_fine,451.3
2026-09-05T20:12:50.000,pack_voltage_fine,451.3
2026-09-05T20:12:53.000,pack_voltage_fine,451.3
2026-09-05T20:12:56.000,pack_voltage_fine,451.3
2026-09-05T20:13:00.000,pack_voltage_fine,451.3
2026-09-05T20:13:01.000,app_snapshot_charging,1.0
2026-09-05T20:13:01.000,app_snapshot_power_kw,
2026-09-05T20:13:03.000,pack_voltage_fine,451.3
2026-09-05T20:13:06.000,pack_voltage_fine,451.3
2026-09-05T20:13:09.000,pack_voltage_fine,451.3
2026-09-05T20:13:13.000,pack_voltage_fine,451.3
2026-09-05T20:13:16.000,pack_voltage_fine,451.3
2026-09-05T20:13:19.000,pack_voltage_fine,451.3
2026-09-05T20:13:23.000,pack_voltage_fine,451.3
2026-09-05T20:13:26.000,pack_voltage_fine,451.3
2026-09-05T20:13:29.000,pack_voltage_fine,451.3
2026-09-05T20:13:32.000,pack_voltage_fine,451.3
2026-09-05T20:13:36.000,pack_voltage_fine,451.3
2026-09-05T20:13:39.000,pack_voltage_fine,451.3
2026-09-05T20:13:43.000,pack_voltage_fine,451.3
2026-09-05T20:13:46.000,pack_voltage_fine,451.3
2026-09-05T20:13:50.000,pack_voltage_fine,451.3
2026-09-05T20:13:54.000,pack_voltage_fine,451.3
2026-09-05T20:13:58.000,pack_voltage_fine,451.3
2026-09-05T20:14:01.000,app_snapshot_charging,1.0
2026-09-05T20:14:01.000,app_snapshot_power_kw,
2026-09-05T20:14:01.000,pack_voltage_fine,451.3
2026-09-05T20:14:05.000,pack_voltage_fine,451.3
2026-09-05T20:14:08.000,pack_voltage_fine,451.3
2026-09-05T20:14:12.000,pack_voltage_fine,451.3
2026-09-05T20:14:16.000,pack_voltage_fine,451.3
2026-09-05T20:14:20.000,pack_voltage_fine,451.3
2026-09-05T20:14:24.000,pack_voltage_fine,451.3
2026-09-05T20:14:27.000,pack_voltage_fine,451.3
2026-09-05T20:14:31.000,pack_voltage_fine,451.3
2026-09-05T20:14:34.000,pack_voltage_fine,451.3
2026-09-05T20:14:37.000,pack_voltage_fine,451.3
2026-09-05T20:14:41.000,pack_voltage_fine,451.3
2026-09-05T20:14:45.000,pack_voltage_fine,451.3
2026-09-05T20:14:48.000,pack_voltage_fine,451.3
2026-09-05T20:14:52.000,pack_voltage_fine,451.3
2026-09-05T20:14:55.000,pack_voltage_fine,451.3
2026-09-05T20:14:59.000,pack_voltage_fine,451.3
2026-09-05T20:15:01.000,app_snapshot_charging,1.0
2026-09-05T20:15:01.000,app_snapshot_power_kw,
2026-09-05T20:15:03.000,pack_voltage_fine,451.3
2026-09-05T20:15:06.000,pack_voltage_fine,451.3
2026-09-05T20:15:10.000,pack_voltage_fine,451.3
2026-09-05T20:15:13.000,pack_voltage_fine,451.3
2026-09-05T20:15:17.000,pack_voltage_fine,451.3
2026-09-05T20:15:20.000,pack_voltage_fine,451.3
2026-09-05T20:15:24.000,pack_voltage_fine,451.3
2026-09-05T20:15:28.000,pack_voltage_fine,451.3
2026-09-05T20:15:31.000,pack_voltage_fine,451.3
2026-09-05T20:15:35.000,pack_voltage_fine,451.3
2026-09-05T20:15:38.000,pack_voltage_fine,451.3
2026-09-05T20:15:40.000,pack_current,-6.4
2026-09-05T20:15:42.000,pack_voltage_fine,451.3
2026-09-05T20:15:45.000,pack_voltage_fine,451.3
2026-09-05T20:15:48.000,pack_voltage_fine,451.4
2026-09-05T20:15:52.000,pack_voltage_fine,451.4
2026-09-05T20:15:55.000,pack_voltage_fine,451.3
2026-09-05T20:15:58.000,pack_voltage_fine,451.3
2026-09-05T20:16:01.000,app_snapshot_charging,1.0
2026-09-05T20:16:01.000,app_snapshot_power_kw,
2026-09-05T20:16:01.000,pack_voltage_fine,451.2
2026-09-05T20:16:04.000,pack_voltage_fine,451.3
2026-09-05T20:16:07.000,pack_voltage_fine,451.3
2026-09-05T20:16:10.000,pack_current,-6.3
2026-09-05T20:16:11.000,pack_voltage_fine,451.3
2026-09-05T20:16:14.000,pack_voltage_fine,451.4
2026-09-05T20:16:17.000,pack_voltage_fine,451.4
2026-09-05T20:16:21.000,pack_voltage_fine,451.4
2026-09-05T20:16:24.000,pack_voltage_fine,451.4
2026-09-05T20:16:27.000,pack_voltage_fine,451.4
2026-09-05T20:16:31.000,pack_voltage_fine,451.4
2026-09-05T20:16:34.000,pack_voltage_fine,451.4
2026-09-05T20:16:38.000,pack_voltage_fine,451.4
2026-09-05T20:16:40.000,pack_current,-6.4
2026-09-05T20:16:41.000,pack_voltage_fine,451.4
2026-09-05T20:16:44.000,pack_voltage_fine,451.4
2026-09-05T20:16:47.000,pack_voltage_fine,451.4
2026-09-05T20:16:51.000,pack_voltage_fine,451.4
2026-09-05T20:16:54.000,pack_voltage_fine,451.4
2026-09-05T20:16:57.000,pack_voltage_fine,451.3
2026-09-05T20:17:00.000,pack_voltage_fine,451.3
2026-09-05T20:17:01.000,app_snapshot_charging,1.0
2026-09-05T20:17:01.000,app_snapshot_power_kw,
2026-09-05T20:17:04.000,pack_voltage_fine,451.3
2026-09-05T20:17:07.000,pack_voltage_fine,451.3
2026-09-05T20:17:10.000,pack_current,-6.5
2026-09-05T20:17:10.000,pack_voltage_fine,451.3
2026-09-05T20:17:14.000,pack_voltage_fine,451.3
2026-09-05T20:17:17.000,pack_voltage_fine,451.3
2026-09-05T20:17:20.000,pack_voltage_fine,451.3
2026-09-05T20:17:24.000,pack_voltage_fine,451.3
2026-09-05T20:17:27.000,pack_voltage_fine,451.3
2026-09-05T20:17:31.000,pack_voltage_fine,451.3
2026-09-05T20:17:34.000,pack_voltage_fine,451.3
2026-09-05T20:17:38.000,pack_voltage_fine,451.3
2026-09-05T20:17:41.000,pack_voltage_fine,451.3
2026-09-05T20:17:45.000,pack_voltage_fine,451.3
2026-09-05T20:17:48.000,pack_voltage_fine,451.3
2026-09-05T20:17:51.000,pack_voltage_fine,451.3
2026-09-05T20:17:55.000,pack_voltage_fine,451.3
2026-09-05T20:17:58.000,pack_voltage_fine,451.3
2026-09-05T20:18:01.000,app_snapshot_charging,1.0
2026-09-05T20:18:01.000,app_snapshot_power_kw,
2026-09-05T20:18:01.000,pack_voltage_fine,451.3
2026-09-05T20:18:04.000,pack_voltage_fine,451.3
2026-09-05T20:18:08.000,pack_voltage_fine,451.3
2026-09-05T20:18:11.000,pack_voltage_fine,451.3
2026-09-05T20:18:15.000,pack_voltage_fine,451.3
2026-09-05T20:18:18.000,pack_voltage_fine,451.3
2026-09-05T20:18:22.000,pack_voltage_fine,451.3
2026-09-05T20:18:25.000,pack_voltage_fine,451.3
2026-09-05T20:18:28.000,pack_voltage_fine,451.3
2026-09-05T20:18:32.000,pack_voltage_fine,451.3
2026-09-05T20:18:35.000,pack_voltage_fine,451.3
2026-09-05T20:18:38.000,pack_voltage_fine,451.4
2026-09-05T20:18:41.000,pack_current,-6.4
2026-09-05T20:18:42.000,pack_voltage_fine,451.4
2026-09-05T20:18:45.000,pack_voltage_fine,451.4
2026-09-05T20:18:48.000,pack_voltage_fine,451.4
2026-09-05T20:18:51.000,pack_voltage_fine,451.4
2026-09-05T20:18:54.000,pack_voltage_fine,451.4
2026-09-05T20:18:57.000,pack_voltage_fine,451.3
2026-09-05T20:19:00.000,pack_voltage_fine,451.4
2026-09-05T20:19:01.000,app_snapshot_charging,1.0
2026-09-05T20:19:01.000,app_snapshot_power_kw,
2026-09-05T20:19:03.000,pack_voltage_fine,451.4
2026-09-05T20:19:07.000,pack_voltage_fine,451.4
2026-09-05T20:19:10.000,pack_voltage_fine,451.4
2026-09-05T20:19:11.000,pack_current,-6.5
2026-09-05T20:19:13.000,pack_voltage_fine,451.4
2026-09-05T20:19:16.000,pack_voltage_fine,451.3
2026-09-05T20:19:19.000,pack_voltage_fine,451.3
2026-09-05T20:19:23.000,pack_voltage_fine,451.3
2026-09-05T20:19:26.000,pack_voltage_fine,451.3
2026-09-05T20:19:30.000,pack_voltage_fine,451.3
2026-09-05T20:19:33.000,pack_voltage_fine,451.3
2026-09-05T20:19:37.000,pack_voltage_fine,451.3
2026-09-05T20:19:40.000,pack_voltage_fine,451.3
2026-09-05T20:19:43.000,pack_voltage_fine,451.3
2026-09-05T20:19:46.000,pack_voltage_fine,451.3
2026-09-05T20:19:49.000,pack_voltage_fine,451.3
2026-09-05T20:19:52.000,pack_voltage_fine,451.3
2026-09-05T20:19:56.000,pack_voltage_fine,451.3
2026-09-05T20:19:59.000,pack_voltage_fine,451.3
2026-09-05T20:20:01.000,app_snapshot_charging,1.0
2026-09-05T20:20:01.000,app_snapshot_power_kw,
2026-09-05T20:20:02.000,pack_voltage_fine,451.3
2026-09-05T20:20:06.000,pack_voltage_fine,451.3
2026-09-05T20:20:09.000,pack_voltage_fine,451.3
2026-09-05T20:20:12.000,pack_voltage_fine,451.3
2026-09-05T20:20:16.000,pack_voltage_fine,451.3
2026-09-05T20:20:20.000,pack_voltage_fine,451.3
2026-09-05T20:20:23.000,pack_voltage_fine,451.3
2026-09-05T20:20:27.000,pack_voltage_fine,451.3
2026-09-05T20:20:30.000,pack_voltage_fine,451.3
2026-09-05T20:20:34.000,pack_voltage_fine,451.3
2026-09-05T20:20:37.000,pack_voltage_fine,451.3
2026-09-05T20:20:41.000,pack_voltage_fine,451.3
2026-09-05T20:20:46.000,pack_voltage_fine,451.3
2026-09-05T20:20:49.000,pack_voltage_fine,451.3
2026-09-05T20:20:52.000,pack_voltage_fine,451.3
2026-09-05T20:20:55.000,pack_voltage_fine,451.3
2026-09-05T20:20:59.000,pack_voltage_fine,451.3
2026-09-05T20:21:01.000,app_snapshot_charging,1.0
2026-09-05T20:21:01.000,app_snapshot_power_kw,
2026-09-05T20:21:02.000,pack_voltage_fine,451.3
2026-09-05T20:21:05.000,pack_voltage_fine,451.3
2026-09-05T20:21:08.000,pack_voltage_fine,451.3
2026-09-05T20:21:11.000,pack_voltage_fine,451.3
2026-09-05T20:21:15.000,pack_voltage_fine,451.3
2026-09-05T20:21:18.000,pack_voltage_fine,451.3
2026-09-05T20:21:22.000,pack_voltage_fine,451.3
2026-09-05T20:21:25.000,pack_voltage_fine,451.3
2026-09-05T20:21:28.000,pack_voltage_fine,451.3
2026-09-05T20:21:32.000,pack_voltage_fine,451.3
2026-09-05T20:21:35.000,pack_voltage_fine,451.3
2026-09-05T20:21:39.000,pack_voltage_fine,451.3
2026-09-05T20:21:42.000,pack_voltage_fine,451.3
2026-09-05T20:21:45.000,pack_voltage_fine,451.3
2026-09-05T20:21:48.000,pack_voltage_fine,451.3
2026-09-05T20:21:52.000,pack_voltage_fine,451.3
2026-09-05T20:21:55.000,pack_voltage_fine,451.3
2026-09-05T20:21:59.000,pack_voltage_fine,451.3
2026-09-05T20:22:01.000,app_snapshot_charging,1.0
2026-09-05T20:22:01.000,app_snapshot_power_kw,
2026-09-05T20:22:03.000,pack_voltage_fine,451.3
2026-09-05T20:22:07.000,pack_voltage_fine,451.3
2026-09-05T20:22:10.000,pack_voltage_fine,451.3
2026-09-05T20:22:14.000,pack_voltage_fine,451.3
2026-09-05T20:22:18.000,pack_voltage_fine,451.3
2026-09-05T20:22:21.000,pack_voltage_fine,451.3
2026-09-05T20:22:25.000,pack_voltage_fine,451.3
2026-09-05T20:22:30.000,pack_voltage_fine,451.3
2026-09-05T20:22:34.000,pack_voltage_fine,451.3
2026-09-05T20:22:37.000,pack_voltage_fine,451.3
2026-09-05T20:22:41.000,pack_voltage_fine,451.3
2026-09-05T20:22:45.000,pack_voltage_fine,451.3
2026-09-05T20:22:52.000,pack_voltage_fine,451.3
2026-09-05T20:22:55.000,pack_voltage_fine,451.3
2026-09-05T20:22:59.000,pack_voltage_fine,451.3
2026-09-05T20:23:01.000,app_snapshot_charging,1.0
2026-09-05T20:23:01.000,app_snapshot_power_kw,
2026-09-05T20:23:04.000,pack_voltage_fine,451.3
2026-09-05T20:23:12.000,pack_voltage_fine,451.3
2026-09-05T20:23:15.000,pack_voltage_fine,451.3
2026-09-05T20:23:19.000,pack_voltage_fine,451.3
2026-09-05T20:23:23.000,pack_voltage_fine,451.3
2026-09-05T20:23:30.000,pack_voltage_fine,451.3
2026-09-05T20:23:34.000,pack_voltage_fine,451.3
2026-09-05T20:23:37.000,pack_voltage_fine,451.3
2026-09-05T20:23:41.000,pack_voltage_fine,451.3
2026-09-05T20:23:46.000,pack_voltage_fine,451.3
2026-09-05T20:23:50.000,pack_voltage_fine,451.3
2026-09-05T20:23:55.000,pack_voltage_fine,451.3
2026-09-05T20:23:59.000,pack_voltage_fine,451.3
2026-09-05T20:24:01.000,app_snapshot_charging,1.0
2026-09-05T20:24:01.000,app_snapshot_power_kw,
2026-09-05T20:24:02.000,pack_voltage_fine,451.3
2026-09-05T20:24:06.000,pack_voltage_fine,451.3
2026-09-05T20:24:10.000,pack_voltage_fine,451.3
2026-09-05T20:24:15.000,pack_voltage_fine,451.3
2026-09-05T20:24:19.000,pack_voltage_fine,451.3
2026-09-05T20:24:22.000,pack_voltage_fine,451.3
2026-09-05T20:24:26.000,pack_voltage_fine,451.3
2026-09-05T20:24:32.000,pack_voltage_fine,451.3
2026-09-05T20:24:37.000,pack_voltage_fine,451.3
2026-09-05T20:24:40.000,pack_voltage_fine,451.3
2026-09-05T20:24:44.000,pack_voltage_fine,451.3
2026-09-05T20:24:47.000,pack_voltage_fine,451.3
2026-09-05T20:24:51.000,pack_voltage_fine,451.5
2026-09-05T20:24:55.000,pack_voltage_fine,451.3
2026-09-05T20:24:58.000,pack_voltage_fine,451.3
2026-09-05T20:25:01.000,app_snapshot_charging,1.0
2026-09-05T20:25:01.000,app_snapshot_power_kw,
2026-09-05T20:25:02.000,pack_voltage_fine,451.3
2026-09-05T20:25:05.000,pack_voltage_fine,451.3
2026-09-05T20:25:15.000,pack_voltage_fine,451.3
2026-09-05T20:25:19.000,pack_voltage_fine,451.3
2026-09-05T20:25:22.000,pack_voltage_fine,451.3
2026-09-05T20:25:25.000,pack_voltage_fine,451.3
2026-09-05T20:25:33.000,pack_voltage_fine,451.3
2026-09-05T20:25:36.000,pack_voltage_fine,451.3
2026-09-05T20:25:39.000,pack_voltage_fine,451.3
2026-09-05T20:25:43.000,pack_voltage_fine,451.3
2026-09-05T20:25:47.000,pack_voltage_fine,451.3
2026-09-05T20:25:52.000,pack_voltage_fine,451.3
2026-09-05T20:26:01.000,pack_voltage_fine,451.3
2026-09-05T20:26:02.000,app_snapshot_charging,1.0
2026-09-05T20:26:02.000,app_snapshot_power_kw,
2026-09-05T20:26:04.000,pack_voltage_fine,451.3
2026-09-05T20:26:08.000,pack_voltage_fine,451.3
2026-09-05T20:26:11.000,pack_voltage_fine,451.3
2026-09-05T20:26:20.000,pack_voltage_fine,451.5
2026-09-05T20:26:24.000,pack_voltage_fine,451.3
2026-09-05T20:26:27.000,pack_voltage_fine,451.3
2026-09-05T20:26:31.000,pack_voltage_fine,451.3
2026-09-05T20:26:34.000,pack_voltage_fine,451.3
2026-09-05T20:26:40.000,pack_voltage_fine,451.5
2026-09-05T20:26:44.000,pack_voltage_fine,451.3
