# Авторитетный указатель фидов BYDAutoFeatureIds.
# Источник: feature_ids_catalog.json, sha256 80f8c7b0a9d14707b0ea2bf8938fa09931b8f8bf9afcab9754d8b23b3b2530a4
# Групп 51, полей 6699, уникальных значений 3480.
# Строка: 0xФИД имя[ имя ...]. Одно значение может носить
# несколько имён — каталог перечисляет их через пробел.
0x2CF0A010 CHARGING_SCHEDULE_START_TIME_YEAR_SET
0x2CF0A018 CHARGING_SCHEDULE_START_TIME_MONTH_SET
0x2CF0A020 CHARGING_SCHEDULE_START_TIME_DAY_SET
0x2CF0A028 CHARGING_SCHEDULE_START_TIME_HOUR_SET
0x2CF0A030 CHARGING_SCHEDULE_START_TIME_MINUTE_SET
0x2CF0A036 CHARGING_BATTERRY_HEATING_SWITCH_SET
0x2CF0B010 CHARGING_SCHEDULE_END_TIME_YEAR_SET
0x2CF0B018 CHARGING_SCHEDULE_END_TIME_MONTH_SET
0x2CF0B020 CHARGING_SCHEDULE_END_TIME_DAY_SET
0x2CF0B028 CHARGING_SCHEDULE_END_TIME_HOUR_SET
0x2CF0B030 CHARGING_SCHEDULE_END_TIME_MINUTE_SET
0x2CF0B036 CHARGING_LOW_POWER_STATR_ENGINE_SWITCH_SET
0x2D000800 BODYWORK_ONLINE_HAS_0x02D000
0x2D000818 GB_ACTUAL_DISCHARGE_ENERGY_TOTAL
0x2D000828 GB_ACTUAL_RENEWABLE_ENERGY_TOTAL
0x2D00083A CHARGING_CHARGE_LIMIT_DISABLE_PROMPT
0x2D00083C STATISTIC_EV_DRIVING_MILEAGE_MODE
0x2D00083E STATISTIC_EV_DRIVING_MILEAGE_CONFIG
0x2D300008 CHARGING_CHARGE_BATTERY_VOLT STATISTIC_CHARGEABLE_SAVE_DEVICE_VOLT
0x2D300018 CHARGING_CHARGE_CURRENT STATISTIC_CHARGEABLE_SAVE_DEVICE_CURR
0x2D300030 STATISTIC_SOC_BATTERY_PERCENTAGE
0x2DA00000 BODYWORK_ONLINE_HAS_0x02DA00
0x2DA0000E GB_BRAKE_LIGHT_ALARM_2nd
0x2EB00018 CHARGING_BATTERRY_DEVICE_STATE
0x2EB00810 OTA_DISCHARGE_MAIN_CONTACTOR_STATE
0x2EB00820 CHARGING_VTOV_DISCHARGE_QUANTITY
0x2EB00832 CHARGING_GUN_CONNECT_STATE
0x2EB00835 AC_INDOOR_AIR_CONDITIONING_WORK_ORDER
0x2EB00838 CHARGING_TYPE
0x2EC00000 BODYWORK_ONLINE_HAS_0x02EC00
0x2EC00009 ADAS_INTELLIGENT_LANE_NAVIGATION_DRIVING_SWITCH_STATUS
0x2EC0000B ADAS_LNP_VOICE_PROMPT_MODE_STATUS
0x2EC00018 ADAS_INTELLIGENT_LANE_NAVIGATION_DRIVING_FUNC_STUDY
0x2EC0001B ADAS_HAS_LPNP
0x2EC0001C ADAS_HAS_PNP
0x2EC00027 ADAS_LNP_LOW_POWER_MODE_FUNC_STUDY
0x2EC00028 ADAS_LANE_NAVIGATION_PILOT_STATE
0x2EC0002C LIGHT_TRAFFIC_LIGHT_RECOGNIZE_LEFT_TURN
0x2EC00030 LIGHT_TRAFFIC_LIGHT_RECOGNIZE_GO_STRAIGHT
0x2EC00033 LIGHT_TRAFFIC_LIGHT_RECOGNIZE_RIGHT_TURN
0x2EC00038 ADAS_LNP_LOW_POWER_MODE_STATUS
0x2EC0003B ADAS_SPEED_LIMIT_OFFSET_DATA_STATUS
0x2EC00043 ADAS_SPEED_LIMIT_OFFSET_PERCENT_STATUS
0x2EC0004E ADAS_SPEED_LIMIT_OFFSET_TARGET_VEHICLE_SPEED_MODE_STATUS
0x2EC00054 ADAS_LPNP_SWITCH_STATUS
0x2EC00056 ADAS_PNP_SWITCH_STATUS
0x2EC00060 ADAS_LNP_LOW_POWER_MODE_SWITCH_PROGRESS_PERCENT
0x2ED00008 GB_DM_PLATFORM SET_DM_PLATFORM
0x2EE00812 GB_REMAINING_BATTERY_POWER
0x2F300030 ENERGY_DC_WORK_MODE STATISTIC_DC_DC_STATE
0x2F40080B CHARGING_DISCHARGE_STATE_VTOL
0x2F400816 CHARGING_DISCHARGE_STATE_INNER_SOCKET
0x2FA00008 SET_BT_CALL_REDUCTION_WIND_MENU
0x2FA0000A AC_VENTILATION_STATE
0x2FA0000C AC_PTC_STATE
0x2FA00014 AC_MAX_COOLING_STATE
0x2FA00016 BODYWORK_BATTERY_COOLANT_STATUS
0x2FA0001C AC_VOICE_CMD_RESULT
0x2FA00026 AC_PTC_PREHEAT_SIGNAL
0x2FA0002E AC_BATTERY_LOW_CANNOT_TURN_ON_AC
0x2FA0003C AC_WARM_STATE
0x2FC00000 AC_ONLINE_STATE ONLINE_HAS_0x02FC00
0x2FC00009 AC_COMPRESSOR_MODE
0x2FC0000A AC_COMPRESSOR_MANUAL_SIGN
0x2FC0000B AC_WINDMODE_MANUAL_SIGN
0x2FC0000C AC_WINDLEVEL_MANUAL_SIGN
0x2FC0000D AC_WINDMODE_SHOWN_STATE
0x2FC0000E AC_RELIEVE_FATIGUE_AC_EXIT_STATE
0x2FC00010 AC_POWER_STATE
0x2FC00012 AC_CTRL_MODE
0x2FC00014 AC_CYCLE_MODE
0x2FC00016 AC_DEFROST_FRONT_STATE
0x2FC00018 AC_WIND_MODE
0x2FC0001C AC_WIND_LEVEL
0x2FC00020 AC_PROMPT_BOX_SHOWN_STATE
0x2FC00022 AC_KEY_ACTION_STATE
0x2FC00024 AC_TEMPCTRL_SEPARATE_STATE
0x2FC00027 AC_TEMPERATURE_UNIT
0x2FC00028 AC_TEMP_MAIN
0x2FC00030 AC_TEMP_DEPUTY
0x2FC00038 AC_TEMP_OUT
0x2FC00040 AC_FAULT_NUM_SHOWN_STATE
0x2FC00042 PM25_ANION_CONFIG
0x2FF00000 BODYWORK_ONLINE_HAS_0x02FF00
0x2FF00008 GB_TEMP_DIFF_ALARM
0x2FF00009 GB_BATTERY_OVERHEAT_ALARM
0x2FF0000A GB_BATTERY_VOLTAGE_HIGH_ALARM
0x2FF0000B GB_BATTERY_VOLTATE_LOW_ALARM
0x2FF0000C GB_SINGLE_BATTERY_OVERVOLT_ALARM
0x2FF0000D GB_SINGLE_BATTERY_LACKVOLT_ALARM
0x2FF0000E GB_SOC_HIGH_ALARM
0x2FF0000F GB_SOC_TRIP_ALARM
0x2FF00010 GB_BATTERY_NOT_MATCH_ALARM
0x2FF00011 GB_BATTERY_POOR_CONSISTENCY_ALARM
0x2FF00012 GB_INSULATION_ALARM
0x2FF00013 GB_BATTERY_OVERCHARGE
0x2FF00018 GB_THERMAL_RUNAWAY
0x2FF0001C CHARGING_LOW_POWER_CHARGING_INDICATION_SIGN
0x2FF00020 CHARGING_CHARGE_TEMPERATURE_CTL_STATE
0x2FF00022 CHARGING_CHARGE_TEMPERATURE_CTL_ONLINE
0x2FF00024 CHARGING_STOP_QUANTITY_SUPPORT
0x2FF00026 CHARGING_STOP_QUANTITY_SWITCH
0x2FF00028 CHARGING_STOP_QUANTITY_SETTING
0x2FF0002B CHARGING_DISCHARGE_TO_OUTSIDE_LOW_WARN
0x2FF00030 CHARGING_TOTAL_VOLTAGE
0x30000008 CHARGING_VTOL_REMAINING_HOUR_SET
0x30000010 CHARGING_VTOL_REMAINING_MINUTE_SET
0x30000018 CHARGING_CAR_APPOINTMENT_YEAR_SET
0x30000020 CHARGING_CAR_APPOINTMENT_MONTH_SET
0x30000024 CHARGING_CAR_APPOINTMENT_VALID_FLAG_SET
0x30000026 CHARGING_CHARGE_MODE_SET
0x30000028 CHARGING_CAR_APPOINTMENT_DAY_SET
0x30000030 CHARGING_CAR_APPOINTMENT_HOUR_SET
0x30000038 CHARGING_CAR_APPOINTMENT_MINUTE_SET
0x30000040 CHARGING_SAFE_BATTERY_SET
0x30400008 TIME_YEAR_SET
0x30400010 TIME_MONTH_SET
0x30400018 TIME_DAY_SET
0x30400020 TIME_HOUR_SET
0x30400028 TIME_MINUTE_SET
0x30400030 TIME_SECOND_SET
0x30400038 TIME_SET_MODE_SET
0x30400039 TIME_DATE_FLAG_SET
0x3040003C TIME_WEEKDAY_SET
0x30400040 AC_REMOTE_CTRL_TIME_SET
0x30500000 BODYWORK_ONLINE_HAS_0x030500
0x30500008 ADAS_LEFT_FRONT_OBSTACLE_DISTANCE
0x30500010 ADAS_RIGHT_FRONT_OBSTACLE_DISTANCE
0x30500018 ADAS_LEFT_FRONT_MIDDLE_OBSTACLE_DISTANCE
0x30500020 ADAS_RIGHT_FRONT_MIDDLE_OBSTACLE_DISTANCE
0x30500028 ADAS_LEFT_REAR_MIDDLE_OBSTACLE_DISTANCE
0x30500030 ADAS_RIGHT_REAR_MIDDLE_OBSTACLE_DISTANCE
0x30500038 ADAS_LEFT_REAR_OBSTACLE_DISTANCE
0x30500040 ADAS_RIGHT_REAR_OBSTACLE_DISTANCE
0x30900008 SET_INTERIOR_ATMOSPHERE_LAMP_COLOR_SET
0x30900010 SET_INTERIOR_ATMOSPHERE_LAMP_BRIGHTNESS_SET
0x30900014 SET_INTERIOR_ATMOSPHERE_LAMP_AREA_SET
0x30900015 LIGHT_ATMOSPHERE_LIGHT_AREA_SET
0x30900018 LIGHT_AMBIENT_LIGHTS_SWITCH_STATE_SET
0x3090001A SET_CAR_BACK_DOOR_ELECTRIC_MODE_SET
0x3090001C LIGHT_DAY_RUNNING_AUTO_FUNC_STATE_SET
0x30900020 SET_USERDEFINE_BODY_COLOR_SET
0x3090002E LIGHT_ATMOSPHERE_LIGHT_RHYTHM_MODE_SET
0x30900030 SET_CHARGING_INDICATOR_SWITCH_STATUS_SET
0x30900033 RESCUE_ONE_TOUCH_ALARM_STATE_SET
0x30900037 SET_INTERIOR_ATMOSPHERE_LAMP_SOURCE_SET
0x30900042 SETTING_DRIVER_SEAT_VENTILATION_FUNC_STATUS_SET
0x30900045 SETTING_PASSENGER_SEAT_VENTILATION_FUNC_STATUS_SET
0x30D00000 BODYWORK_ONLINE_HAS_0x030D00
0x30D0000A BODYWORK_PUMP_MAINTENANCE_MODE_SET
0x30D0000C SET_AC_AUTO_AIR_SET
0x30D0000F AC_PURIFICATION_FUNCTION_PEOMPT_SET
0x30D00010 SET_AC_AUTO_WIND_LV_SET
0x30D00012 SET_AC_PAUSE_CYCLE_SET
0x30D0001A SET_CAR_REMOTE_CTRL_UPWINDOW_SET
0x30D0001C SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_FIRST_STATUS_SET
0x30D00020 SET_AC_BT_SET
0x30D00022 SET_DR_ST_ASSIS_SET
0x30D00025 SET_DR_ENERGY_FB_SET
0x30D0002A INSTRUMENT_BTKEY_SWITCH_STATE_SET
0x30D0002C INSTRUMENT_BTKEY_REMOVE_SET
0x30D0002D SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_SECOND_STATUS_SET
0x30D00036 SET_DR_CHARGER_PORT_SET
0x30D00038 SET_DR_SOC_TARGET_SET
0x30D00040 SET_CAR_MICRO_SWITCH_LOCK_WINDOW_SET
0x30D00042 SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_THIRD_STATUS_SET
0x30D00044 CHARGING_CHARGE_TEMPERATURE_CTL_STATE_SET
0x30D00046 SET_CAR_LOCK_CLOSEWINDOW_SET
0x31000000 BODYWORK_ONLINE_HAS_0x031000
0x31000008 OTA_LF_DOOR_LOCK
0x3100000A BODYWORK_RF_DOOR_LOCK_STATUS
0x3100000C BODYWORK_LR_DOOR_LOCK_STATUS
0x3100000E BODYWORK_RR_DOOR_LOCK_STATUS
0x31000014 SET_CAR_AUTO_LOCK SET_OVERSPEED_LOCKING_STATE
0x31000016 DOOR_LOCK_WINDOW_LOCK_STATE
0x3100001A SET_CAR_EXT_REARVIEW_MIRROR_AUTO_FOLD_DET SET_HAVE_REARVIEW_MIRROR_AUTO_FOLD
0x3100001C SET_CAR_EXTREARMIR_STATE
0x31000020 SET_CAR_EXTREARMIR_ADJUST
0x3100002A ADAS_LEFT_SIDE_FLAP_STATUS
0x31000034 SET_CAR_EXTREARMIR_FOLLOWER
0x31000036 SET_SMART_WELCOME_LIGHT_ONLINE
0x31000038 SETTING_AUTOMATIC_RETRACION_SWITCH_STATUS
0x31000040 SET_STEERING_WHEEL_HEAT_STATE
0x31000043 SET_STEERING_WHEEL_HEAT_ABNORMAL
0x31000044 SET_HANDLE_AUTO_RESET
0x31200008 SET_CAR_AUTO_LOCK_SET SET_OVERSPEED_LOCKING_STATE_SET
0x3120000A SET_LANGUAGE_TYPE_SET
0x31200012 SET_CAR_BACK_HOME_LIGHT_DELAY_VALUE_SET
0x31200015 SET_CAR_LEFT_HOME_LIGHT_DELAY_VALUE_SET
0x31200018 SETTING_LEFT_REARVIEW_MIRROR_FLIPPING_POSITION_STATUS_SET
0x3120001A SET_CAR_EXTREARMIR_FOLLOWER_SET
0x3120001C SET_CAR_REAR_VIEW_SET
0x31200020 INSTRUMENT_UNIT_TEMPERATURE_SET
0x31200022 INSTRUMENT_UNIT_PRESSURE_SET
0x31200025 INSTRUMENT_UNIT_FUELCON_DISTANCE_SET
0x31200028 SET_INS_THEME_VALUE_SET
0x3120002C SETTING_FRONT_PASSENGER_SEAT_WELCOME_FUNC_STATUS_SET
0x3120002E TIME_FORMAT_24H_SET
0x31200030 SET_CAR_EXTREARMIR_STATE_SET
0x31200032 BODYWORK_R_ELEC_SLIDE_STATE_SET
0x31200039 SET_CAR_EXTREARMIR_ADJUST_SET
0x3120003C SET_CAR_EXTREARMIR_ADJUST_2ND_SET
0x3120003F SET_ENGINEOIL_EXIT_UPDATE_SET
0x31200040 INSTRUMENT_UNIT_POWER_SET
0x31200042 CHARGING_CHARGE_WIRELESS_CHARGING_SWITCH_SET
0x3160000C ADAS_LEFT_LINE_TRACKING_STATE
0x3160000E ADAS_LANE_AUXILIARY_MODE_STATE
0x31600012 ADAS_TURN_SIGNAL_CONTROL_LANE_CHANGE_SWITCH
0x31600014 ADAS_LKS_FAULT_STATE
0x31600015 ADAS_LDW_FAULT_STATE
0x31600018 ADAS_ALCA_AVAILABLE_STATE
0x3160001B ADAS_ALCA_PROGRESS_MODE_STATE
0x3160001F ADAS_LANE_DEPARTURE_WARNING_SWITCH_STATUS
0x31600023 ADAS_TRAFFIC_DYNAMIC_NOTIFICATION_SWITCH_STATUS
0x31600025 ADAS_MPC_RSI_FUNCTION_STATE
0x3160002A ADAS_RIGHT_LINE_TRACKING_STATE
0x3160002C ADAS_TJA_ICA_FUNCTION_STATUS
0x31600030 ADAS_RSF_OUTPUT_SPEED_LIMIT
0x31600400 BODYWORK_ONLINE_HAS_0x031600
0x31600408 ADAS_HMA_STATE
0x3160040C ADAS_LEFT_LINE_TRACKING_STATUS
0x3160040E ADAS_LKS_MODE
0x31600410 ADAS_LKS_SENSITIVITY
0x31600425 ADAS_SLA_STATE
0x3160042A ADAS_RIGHT_LINE_TRACKING_STATUS
0x3160042C ADAS_TJA_ICA_STATE
0x31600438 ADAS_LDSW_TYPE
0x3160043A ADAS_FCW_SENSITIVITY
0x31700010 SET_FACTORY_RESET_ALL_SET
0x31700012 INSTRUMENT_BACKLIGHT_AUTO_MODE_STATE_SET
0x31700014 STATISTIC_DD_MILEAGE1_SET
0x31700016 STATISTIC_DD_MILEAGE2_SET
0x31700018 INSTRUMENT_BACKLIGHT_AUTO_LEVEL_STATUS_SET INSTRUMENT_BACKLIGHT_BRIGHTNESS_SET
0x3170001D ADAS_TRAFFIC_DYNAMIC_NOTIFICATION_SWITCH_STATUS_SET
0x3170001F SET_RESTORE_DR_DEFAULT_VALUES_SET
0x31700020 ADAS_TURN_SIGNAL_CONTROL_LANE_CHANGE_SWITCH_SET
0x31700022 SET_INTERIOR_LAMP_DURATION_SET
0x31700024 ADAS_INTELLIGENT_SPEED_LIMIT_ASSIST_SWITCH_STATUS_SET
0x31700028 SET_SPEED_REMINDER_SET
0x31700030 SETTING_CENTER_CREATE_SWITCH_ACCOUNT_SET
0x31700034 ADAS_LNP_LOW_POWER_MODE_STATUS_SET
0x31700036 INSTRUMENT_BACKLIGHT_LINK_MODE_STATE_SET
0x31700038 ENGINE_SIMULATOR_SOURCE_TYPE_SET
0x3170003B INSTRUMENT_IVI_BACKLIGHT_AUTO_MODE_STATE_SET
0x3170003D INSTRUMENT_IVI_BACKLIGHT_AUTO_LEVEL_STATUS_SET
0x3170003E SET_BACK_LIGHT_RESET_SET
0x3170003F ADAS_SAFETY_RESET_SET
0x31700040 ADAS_DRIVE_RESET_SET
0x31700041 ADAS_LKS_LDWS_RESET_SET
0x31700042 SETTING_AUTOMATIC_BRIGHTNESS_SWITCH_STATUS_SET
0x31700044 ADAS_SPEED_REMINDER_SWITCH_SET
0x31700046 INSTRUMENT_UNIT_RESET_SET
0x31E00008 SET_EXHIBITION_MODE
0x32100000 BODYWORK_ONLINE_HAS_0x032100
0x32100038 ADAS_HAS_AVH
0x3210003A ADAS_HAS_ESP
0x32300000 BODYWORK_ONLINE_HAS_0x032300
0x32300008 CHARGING_CHARGE_DISPLAY_DD
0x3230000B CHARGING_CHARGE_APPOINTMET_TIME_OPTION
0x32300010 CHARGING_CHARGE_PERCENT_DD
0x32300018 CHARGING_CHARGE_POWER_DD
0x32300024 CHARGING_CHARGE_NOTICE_DD
0x32300028 CHARGING_CHARGE_REST_HOUR_DD
0x32300030 CHARGING_CHARGE_REST_MINUTE_DD
0x32300038 CHARGING_CHARGE_REST_TIME_DD
0x3230003A CHARGING_CHARGE_SCHEDULE_DISPLAY_DD
0x3270000A LIGHT_HEADLIGHT_WELCOME_MODE1
0x3270000C LIGHT_HEADLIGHT_WELCOME_MODE2
0x3270000E BODYWORK_MAINTENANCE_MODE_ON
0x32700010 BODYWORK_MAINTENANCE_MODE_OFF
0x32700012 LIGHT_HEADLIGHT_WELCOME_MODE3
0x32700014 LIGHT_HEADLIGHT_WELCOME_MODE4
0x32700016 LIGHT_HEADLIGHT_WELCOME_MODE5
0x32700018 LIGHT_HEADLIGHT_WELCOME_MODE6
0x3270001A LIGHT_HEADLIGHT_WELCOME_MODE_STATE
0x3270001E SETTING_AUTO_UNLOCKING_STATUS
0x32700022 SETTING_REMOTE_BOOT_EXHIBITION_MODE_RESULTS
0x32700024 SETTING_REMOTE_EXIT_EXHIBITION_MODE_RESULTS
0x32700026 SETTING_EXHIBITION_MODE_STATUS
0x32700028 STATISTICS_PURE_ELECTRIC_DRVING_RANGE_MODE
0x32700030 SET_WELCOM_MODE_STATUS
0x32700033 SET_FAREWELL_MODE_STATUS
0x32700036 SET_WELCOM_MODE_SWITCH_STATUS
0x32700038 SET_FAREWELL_MODE_SWITCH_STATUS
0x3270003A SET_HOME_LIGHT_SWITCH_STATUS
0x3270003C SET_LEAVE_HOME_LIGHT_SWITCH_STATUS
0x3270003E ADAS_SPEED_REMINDER_SWITCH
0x32900008 LIGHT_AMBIENT_LIGHTS_CONFIG_329
0x3290000A LIGHT_AMBIENT_LIGHTS_SWITCH_STATE_329
0x3290000C LIGHT_ATMOSPHERE_LIGHT_AREA
0x32900010 SET_INTERIOR_ATMOSPHERE_LAMP_BRIGHTNESS_329
0x32900014 SETTING_AUTOMATIC_BRIGHTNESS_SWITCH_STATUS
0x32900018 SETTING_ATMOSPHERE_LIGHT_COLOR
0x32900022 LIGHT_ATMOSPHERE_LIGHT_RHYTHM_MODE
0x32A00000 BODYWORK_ONLINE_HAS_0x032A00
0x32A0000A BODYWORK_FAIL_REASON_OF_WAKEUP_OR_SETTING_OF_COPILOT
0x32A00010 SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_FIRST
0x32A00012 SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_SECOND
0x32A00014 SETTING_DRIVER_REQUEST_MEMORY_WAKE_UP_POSITION_THIRD
0x32A00016 SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_FIRST_STATUS
0x32A00018 SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_SECOND_STATUS
0x32A0001A SETTING_FRONT_PASSENGER_SEAT_MEMORY_WAKEUP_POSITION_THIRD_STATUS
0x32B00008 TIME_YEAR_2B6_SET
0x32B00010 TIME_MONTH_2B6_SET
0x32B00018 TIME_DAY_2B6_SET
0x32B00020 TIME_HOUR_2B6_SET
0x32B00028 TIME_MINUTE_2B6_SET
0x32B00030 TIME_SECOND_2B6_SET
0x32B00038 TIME_WEEKDAY_2B6_SET
0x32B0003B TIME_FORMAT_2B6_SET
0x32B1C034 AUDIO_KSONG_FUNCTION_SWITCH_SET
0x32D00018 ADAS_PCW_PRE_WARNING
0x32D00019 ADAS_PCW_LATENT_WARNING
0x32D0001E SETTING_AUTO_CRUISE_PROMPT
0x32D0002B ADAS_ACUTE_WARNING_STATE
0x33000008 AUDIO_SPECTRUM_FREQ1_SET
0x3300000C AUDIO_SPECTRUM_FREQ2_SET
0x33000010 AUDIO_SPECTRUM_FREQ3_SET
0x33000014 AUDIO_SPECTRUM_FREQ4_SET
0x33000018 AUDIO_SPECTRUM_FREQ5_SET
0x3300001C AUDIO_SPECTRUM_FREQ6_SET
0x33000020 AUDIO_SPECTRUM_FREQ7_SET
0x33000024 AUDIO_SPECTRUM_FREQ8_SET
0x33000028 AUDIO_SPECTRUM_FREQ9_SET
0x3300002C AUDIO_SPECTRUM_FREQ10_SET
0x33000030 AUDIO_SPECTRUM_FREQ11_SET
0x33000034 AUDIO_SPECTRUM_FREQ12_SET
0x33000038 AUDIO_SPECTRUM_FREQ13_SET
0x3300003C AUDIO_SPECTRUM_FREQ14_SET
0x33000040 AUDIO_SPECTRUM_FREQ15_SET
0x33000044 AUDIO_SPECTRUM_FREQ16_SET
0x330A0010 RADIO_FM_INIT_STARTFREQ
0x330A0020 RADIO_FM_INIT_ENDFREQ
0x330A0030 RADIO_FM_INIT_STEP
0x330A1010 RADIO_AM_INIT_STARTFREQ
0x330A1020 RADIO_AM_INIT_ENDFREQ
0x330A1030 RADIO_AM_INIT_STEP
0x330A2010 RADIO_CURRENT_STATUS RADIO_PLAY_BAND
0x330A2020 RADIO_CURRENT_FREQ RADIO_PLAY_FREQ
0x330A4010 RADIO_NEXT_STATUS
0x330A5010 RADIO_PREV_STATUS
0x330A6010 RADIO_SEARCH_STOP
0x330A7010 RADIO_POWER
0x330AA010 RADIO_SEARCH_STATUS
0x330AA020 RADIO_SEARCH_BAND
0x330AA030 RADIO_SEARCH_FREQ
0x33100000 BODYWORK_ONLINE_HAS_0x033100
0x33100008 LIGHT_SIDE_LIGHT
0x3310000A LIGHT_LOW_BEAM_LIGHT
0x3310000C LIGHT_HIGH_BEAM_LIGHT
0x33100010 LIGHT_REAR_FOG_LAMPS_STATE
0x33100012 LIGHT_CMD_STOP_LIGHT_STATE
0x33100014 LIGHT_CMD_REVERSING_LIGHT_STATE
0x33100018 LIGHT_TYPE_SELECTION
0x3310001C SET_CMD_HEADLAMP_HEIGHT_LEVEL
0x33100026 LIGHT_DAY_RUNNING_AUTO_FUNC_STATE
0x3310002C LIGHT_TURN_SIGNAL_LIGHT
0x33100033 LIGHT_DAY_RUNNING_LIGHT_CONFIG
0x33700000 ONLINE_HAS_0x033700 PANORAMA_HAS_ACU
0x33700008 PANORAMA_EMERGENCY_BUTTON_STATE
0x33800008 PANORAMA_ACU_STATE
0x33F00010 SET_ATMOSPHERE_LAMP_WEATHER_SET
0x33F00018 SET_ATMOSPHERE_LAMP_TEMPRATURE_SET
0x34000020 BODYWORK_WINDOW_LEFT_REAR_PERCENT
0x34000028 BODYWORK_WINDOW_RIGHT_FRONT_PERCENT
0x34000030 BODYWORK_WINDOW_RIGHT_REAR_PERCENT
0x3400003C BODYWORK_RIGHT_FRONT_WINDOW
0x3400003E BODYWORK_RIGHT_REAR_WINDOW
0x34500000 BODYWORK_ONLINE_345
0x34500008 SETTING_DRIVER_SEAT_SYSTEM_STATUS
0x34500012 SETTING_LEFT_MEMORY_WAKE_FAIL_REASON
0x3450002E SETTING_DRIVER_SEAT_FLATTEN_MODE_WORKING_STATUS
0x34500034 SETTING_DRIVER_SEAT_VENTILATION_FUNC_CONFIG
0x34600000 BODYWORK_ONLINE_HAS_0x034600
0x34600008 SETTING_DRIVER_SEAT_HORIZONTAL_ADJUSTMENT_POSITION_STATUS
0x34600010 SETTING_DRIVER_SEAT_BACKREST_ADJUSTMENT_POSITION_STATUS
0x34600018 SETTING_DRIVER_SEAT_HEIGHT_ADJUSTMENT_POSITION_STATUS
0x34800000 BODYWORK_ONLINE_HAS_0x034800
0x3480000B SET_PASSENGER_SEAT_HEATING_STATE
0x34800010 SETTING_FR_SEAT_HEAT_CONFIG
0x34800012 SETTING_RL_SEAT_HEAT_CONFIG
0x3480001C SET_CAR_EXTREARMIR_ADJUST_2ND
0x34800025 SET_REAR_LEFT_SEAT_HEATING_STATE
0x34800028 SETTING_IBCM_R_EXHIBITION_MODE_STATUS
0x3480002C SET_REAR_RIGHT_SEAT_HEATING_STATE
0x34800040 SETTING_RR_SEAT_HEAT_CONFIG
0x34E00000 BODYWORK_ONLINE_34E
0x34E00010 SETTING_RIGHT_MEMORY_WAKE_FAIL_REASON
0x34E0001B SETTING_PASSENGER_SEAT_FLATTEN_MODE_WORKING_STATUS
0x34E00020 SETTING_PASSENGER_SEAT_SYSTEM_STATUS
0x34E00034 SETTING_PASSENGER_SEAT_VENTILATION_FUNC_CONFIG
0x34F00000 BODYWORK_ONLINE_HAS_0x034F00
0x34F00008 SETTING_PASSENGER_SEAT_HORIZONTAL_ADJUSTMENT_POSITION_STATUS
0x34F00010 SETTING_PASSENGER_SEAT_BACKREST_ADJUSTMENT_POSITION_STATUS
0x34F00018 SETTING_PASSENGER_SEAT_HEIGHT_ADJUSTMENT_POSITION_STATUS
0x34F00025 SET_LEARNER_DRIVER_MODE_STATE
0x34F00028 SET_LEARNER_DRIVER_ACC_LIMIT_STATE
0x34F0002C SET_LEARNER_DRIVER_MODE_CONIG
0x34F00038 SET_E_PEDAL_MODE_CONFIG
0x34F0003A SET_E_PEDAL_MODE_STATE
0x35200000 BODYWORK_ONLINE_HAS_0x035200
0x35200008 SET_CAR_REMOTE_CTRL_UPWINDOW
0x3520000A SET_CAR_CTRL_WINDOW
0x3520000C SET_CAR_MICRO_SWITCH_LOCK_WINDOW
0x3520000E SET_CAR_LPUNLOCKWINDOW
0x35200018 DOOR_LOCK_DRIVER_CONTROL_LOCK_STATE
0x35200020 SET_CAR_LOCK_CLOSEWINDOW
0x3520002B BODYWORK_CLOSE_WINDOW_FOR_RAIN
0x3520002D BODYWORK_SUNROOF_STATE
0x35200030 BODYWORK_SUNSHADE_PANEL
0x35200033 BODYWORK_WINDOW_ANTIPINCH_CONFIG
0x35200036 BODYWORK_LEFT_FRONT_WINDOW_PERMIT
0x35300000 BODYWORK_ONLINE_353
0x35300008 SET_CAR_REAR_VIEW
0x3530000A SETTING_LEFT_REARVIEW_MIRROR_FLIPPING_POSITION_STATUS
0x35300020 SETTING_DRIVER_SEAT_WELCOME_FUNC_STATUS
0x35300022 BODYWORK_MAIN_DRIVER_LIES_FLAT_MODE_WORK_CMD
0x35300024 SETTING_DRIVER_MEMORY_POSITION_STATUS
0x3530002E SETTING_DRIVER_MEMORY_SYSTEM_SET_PROMPT
0x3530002F SETTING_DRIVING_LYING_FLAT_MODE_SOUND_EFFECT_REQUEST
0x35300030 SETTING_DRIVER_MEMORY_MULTIMEDIA_PROMPT_INFO
0x35300034 BODYWORK_FAIL_REASON_OF_ADJUSTMENT_WAKEUP_OR_SETTING_OF_DRIVER
0x35300038 SETTING_DRIVER_MEMORY_SYSTEM_PROMPT_INFO
0x35400000 BODYWORK_ONLINE_354
